trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2020-03-16,SMD-0204,SBICARD,NSE:SBICARD-EQ,661.0,755.0,656.0,681.4,60893377,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-17,SMD-0204,SBICARD,NSE:SBICARD-EQ,691.0,747.95,689.0,730.9,15147702,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-18,SMD-0204,SBICARD,NSE:SBICARD-EQ,752.1,769.0,680.0,689.2,8950986,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-19,SMD-0204,SBICARD,NSE:SBICARD-EQ,660.0,717.0,650.0,692.05,6432291,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-20,SMD-0204,SBICARD,NSE:SBICARD-EQ,706.25,730.0,690.25,724.5,6492749,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-23,SMD-0204,SBICARD,NSE:SBICARD-EQ,659.0,698.0,580.0,582.4,6260568,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-24,SMD-0204,SBICARD,NSE:SBICARD-EQ,620.0,623.95,575.05,613.7,4019346,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-25,SMD-0204,SBICARD,NSE:SBICARD-EQ,601.0,648.9,591.4,624.95,3488027,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-26,SMD-0204,SBICARD,NSE:SBICARD-EQ,634.0,693.8,621.45,650.95,4360649,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-27,SMD-0204,SBICARD,NSE:SBICARD-EQ,675.0,690.0,650.0,655.9,3114721,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-30,SMD-0204,SBICARD,NSE:SBICARD-EQ,640.0,642.7,607.0,615.35,1791951,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-03-31,SMD-0204,SBICARD,NSE:SBICARD-EQ,635.0,638.0,608.55,618.65,2334681,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-01,SMD-0204,SBICARD,NSE:SBICARD-EQ,624.0,624.0,601.25,608.05,1501066,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-03,SMD-0204,SBICARD,NSE:SBICARD-EQ,613.8,614.7,588.0,590.25,1693653,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-07,SMD-0204,SBICARD,NSE:SBICARD-EQ,605.0,611.0,582.0,586.05,3137486,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-08,SMD-0204,SBICARD,NSE:SBICARD-EQ,584.8,598.4,576.0,579.5,3091087,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-09,SMD-0204,SBICARD,NSE:SBICARD-EQ,585.05,614.25,575.0,595.2,6139709,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-13,SMD-0204,SBICARD,NSE:SBICARD-EQ,580.0,581.5,501.1,505.5,22874756,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-15,SMD-0204,SBICARD,NSE:SBICARD-EQ,510.0,524.45,502.0,504.65,8436966,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-16,SMD-0204,SBICARD,NSE:SBICARD-EQ,505.0,537.2,501.0,532.1,8012609,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-17,SMD-0204,SBICARD,NSE:SBICARD-EQ,546.0,548.8,523.0,530.5,6750064,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-20,SMD-0204,SBICARD,NSE:SBICARD-EQ,534.75,548.9,528.5,540.1,5766967,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-21,SMD-0204,SBICARD,NSE:SBICARD-EQ,528.9,534.9,518.0,525.9,3249487,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-22,SMD-0204,SBICARD,NSE:SBICARD-EQ,527.0,535.7,520.1,532.4,2719280,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-23,SMD-0204,SBICARD,NSE:SBICARD-EQ,539.0,574.0,535.0,560.95,4983406,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-24,SMD-0204,SBICARD,NSE:SBICARD-EQ,557.7,596.45,552.1,557.85,7824080,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-27,SMD-0204,SBICARD,NSE:SBICARD-EQ,563.7,575.0,542.85,552.7,3306453,FYERS_HISTORY,2026-08-08T23:52:59+05:30
2020-04-28,SMD-0204,SBICARD,NSE:SBICARD-EQ,556.0,562.45,547.45,550.9,1975826,FYERS_HISTORY,2026-08-08T23:52:59+05:30
