trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2009-09-30,SMD-0174,OIL,NSE:OIL-EQ,146.13,154.23,145.33,152.16,19748012,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-01,SMD-0174,OIL,NSE:OIL-EQ,146.93,156.49,146.93,155.52,3074255,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-05,SMD-0174,OIL,NSE:OIL-EQ,153.6,155.45,151.55,152.08,919832,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-06,SMD-0174,OIL,NSE:OIL-EQ,153.31,154.29,150.95,152.65,627957,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-07,SMD-0174,OIL,NSE:OIL-EQ,153.84,154.76,152.0,152.21,698216,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-08,SMD-0174,OIL,NSE:OIL-EQ,152.67,157.31,152.27,156.03,788174,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-09,SMD-0174,OIL,NSE:OIL-EQ,156.8,161.33,155.33,159.42,1047417,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-12,SMD-0174,OIL,NSE:OIL-EQ,157.87,161.33,156.8,159.43,464697,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-14,SMD-0174,OIL,NSE:OIL-EQ,159.73,163.7,158.0,158.73,581222,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-15,SMD-0174,OIL,NSE:OIL-EQ,159.73,160.65,157.34,157.94,301790,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-16,SMD-0174,OIL,NSE:OIL-EQ,158.49,160.4,157.6,158.8,313011,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-17,SMD-0174,OIL,NSE:OIL-EQ,165.33,165.33,157.33,158.64,35144,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-20,SMD-0174,OIL,NSE:OIL-EQ,159.47,160.47,156.27,157.05,156941,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-21,SMD-0174,OIL,NSE:OIL-EQ,157.87,159.2,154.27,155.48,309098,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-22,SMD-0174,OIL,NSE:OIL-EQ,155.33,157.92,154.4,155.33,338414,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-23,SMD-0174,OIL,NSE:OIL-EQ,156.65,157.26,154.83,155.29,216929,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-26,SMD-0174,OIL,NSE:OIL-EQ,153.51,156.67,152.67,154.19,209553,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-27,SMD-0174,OIL,NSE:OIL-EQ,153.34,153.34,148.56,152.05,407594,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-28,SMD-0174,OIL,NSE:OIL-EQ,152.13,152.13,148.13,150.69,243141,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-29,SMD-0174,OIL,NSE:OIL-EQ,150.04,151.72,148.68,150.97,65246,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-10-30,SMD-0174,OIL,NSE:OIL-EQ,152.67,152.67,148.0,149.41,117101,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-03,SMD-0174,OIL,NSE:OIL-EQ,146.93,150.33,146.93,149.33,179969,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-04,SMD-0174,OIL,NSE:OIL-EQ,149.99,154.53,149.33,153.45,284546,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-05,SMD-0174,OIL,NSE:OIL-EQ,150.27,153.87,150.27,153.19,49814,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-06,SMD-0174,OIL,NSE:OIL-EQ,154.0,155.81,152.84,154.2,295089,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-09,SMD-0174,OIL,NSE:OIL-EQ,153.34,155.6,153.34,155.34,93971,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-10,SMD-0174,OIL,NSE:OIL-EQ,154.27,155.99,152.27,153.04,286131,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-11,SMD-0174,OIL,NSE:OIL-EQ,152.93,158.8,152.72,157.52,325326,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-12,SMD-0174,OIL,NSE:OIL-EQ,158.67,159.07,156.0,157.68,143567,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-13,SMD-0174,OIL,NSE:OIL-EQ,156.67,163.16,155.73,159.26,440048,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-16,SMD-0174,OIL,NSE:OIL-EQ,160.0,160.67,157.77,160.08,114113,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-17,SMD-0174,OIL,NSE:OIL-EQ,160.0,161.2,159.33,160.61,104357,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-18,SMD-0174,OIL,NSE:OIL-EQ,160.27,162.79,159.87,161.46,153002,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-19,SMD-0174,OIL,NSE:OIL-EQ,161.33,162.68,160.15,162.26,83081,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-20,SMD-0174,OIL,NSE:OIL-EQ,161.88,162.27,160.27,161.76,218820,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-23,SMD-0174,OIL,NSE:OIL-EQ,161.33,162.32,160.8,161.32,42584,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-24,SMD-0174,OIL,NSE:OIL-EQ,163.99,163.99,158.67,160.08,36518,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-25,SMD-0174,OIL,NSE:OIL-EQ,159.76,168.46,158.67,166.22,725321,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-26,SMD-0174,OIL,NSE:OIL-EQ,165.6,166.13,164.8,165.65,134900,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-27,SMD-0174,OIL,NSE:OIL-EQ,165.32,167.2,161.6,165.77,171900,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-11-30,SMD-0174,OIL,NSE:OIL-EQ,166.07,171.84,166.0,169.59,175634,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-01,SMD-0174,OIL,NSE:OIL-EQ,170.67,179.17,170.0,176.42,344504,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-02,SMD-0174,OIL,NSE:OIL-EQ,177.8,183.2,166.7,179.77,284901,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-03,SMD-0174,OIL,NSE:OIL-EQ,180.23,181.2,170.8,172.29,310227,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-04,SMD-0174,OIL,NSE:OIL-EQ,173.33,174.65,166.9,167.38,173346,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-07,SMD-0174,OIL,NSE:OIL-EQ,168.13,170.73,166.8,170.14,76784,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-08,SMD-0174,OIL,NSE:OIL-EQ,170.0,171.33,168.27,169.09,44267,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-09,SMD-0174,OIL,NSE:OIL-EQ,168.55,171.33,166.17,166.55,64014,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-10,SMD-0174,OIL,NSE:OIL-EQ,166.0,167.33,162.97,165.01,128699,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-11,SMD-0174,OIL,NSE:OIL-EQ,166.39,167.2,164.13,165.55,36704,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-14,SMD-0174,OIL,NSE:OIL-EQ,166.64,167.47,161.47,165.34,33758,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-15,SMD-0174,OIL,NSE:OIL-EQ,166.0,166.64,160.0,165.36,236249,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-16,SMD-0174,OIL,NSE:OIL-EQ,165.33,167.33,164.04,164.74,19460,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-17,SMD-0174,OIL,NSE:OIL-EQ,165.87,165.87,164.67,165.14,66167,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-18,SMD-0174,OIL,NSE:OIL-EQ,164.8,169.2,164.04,166.92,45635,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-21,SMD-0174,OIL,NSE:OIL-EQ,166.97,167.87,162.97,164.41,33216,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-22,SMD-0174,OIL,NSE:OIL-EQ,165.33,165.33,162.67,164.05,31655,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-23,SMD-0174,OIL,NSE:OIL-EQ,164.05,167.33,164.0,165.62,32708,FYERS_HISTORY,2026-08-08T23:45:39+05:30
2009-12-24,SMD-0174,OIL,NSE:OIL-EQ,166.53,167.72,166.01,166.96,20814,FYERS_HISTORY,2026-08-08T23:45:39+05:30
