trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2017-06-30,SMD-0048,CDSL,NSE:CDSL-EQ,125.0,134.98,125.0,130.8,100652130,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-03,SMD-0048,CDSL,NSE:CDSL-EQ,131.0,132.35,121.58,131.07,28891226,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-04,SMD-0048,CDSL,NSE:CDSL-EQ,131.75,135.45,131.5,132.65,8969060,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-05,SMD-0048,CDSL,NSE:CDSL-EQ,132.95,133.25,131.07,131.98,3755496,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-06,SMD-0048,CDSL,NSE:CDSL-EQ,132.2,149.2,131.2,146.95,34800662,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-07,SMD-0048,CDSL,NSE:CDSL-EQ,145.05,172.4,145.0,165.58,76442380,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-10,SMD-0048,CDSL,NSE:CDSL-EQ,177.5,183.0,162.5,177.08,17857448,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-11,SMD-0048,CDSL,NSE:CDSL-EQ,178.85,193.2,178.85,190.85,46822522,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-12,SMD-0048,CDSL,NSE:CDSL-EQ,196.58,204.5,195.3,201.98,35755930,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-13,SMD-0048,CDSL,NSE:CDSL-EQ,208.5,222.15,204.2,222.15,31793634,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-14,SMD-0048,CDSL,NSE:CDSL-EQ,235.58,243.0,199.95,199.95,62104908,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-17,SMD-0048,CDSL,NSE:CDSL-EQ,194.25,198.4,185.0,190.78,31411994,FYERS_HISTORY,2026-08-08T23:06:52+05:30
2017-07-18,SMD-0048,CDSL,NSE:CDSL-EQ,187.5,196.0,185.5,191.18,10616820,FYERS_HISTORY,2026-08-08T23:06:52+05:30
