trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2001-06-20,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,4.84,4.9,4.18,4.18,10707,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-21,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.86,4.52,3.85,4.37,31763,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-22,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,4.47,4.47,4.02,4.1,8995,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-25,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,4.11,4.11,3.78,3.78,5033,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-26,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.78,4.08,3.66,4.08,10437,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-27,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,4.1,4.1,3.8,3.83,1513,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-28,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.86,3.86,3.7,3.78,1888,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-06-29,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.86,4.08,3.74,4.02,5239,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-02,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,4.31,4.31,3.86,3.91,205,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-03,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.81,3.82,3.78,3.78,242,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-04,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.64,3.72,3.64,3.72,195,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-05,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.62,3.7,3.55,3.7,20,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-06,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.54,3.66,3.54,3.65,2650,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-09,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.96,3.96,3.53,3.68,2767,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-10,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.61,3.74,3.61,3.64,801,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-11,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.62,3.66,3.53,3.62,967,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-12,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.62,3.78,3.62,3.78,765,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-13,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.69,3.69,3.66,3.68,283,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-16,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.57,3.7,3.57,3.62,303,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-17,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.62,3.64,3.58,3.64,3476,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-18,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.66,3.66,3.62,3.65,133,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-19,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.67,3.73,3.57,3.7,1216,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-20,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.7,3.72,3.69,3.71,1050,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-23,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.45,3.45,3.45,3.45,50,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-24,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.46,3.69,3.46,3.54,103,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-25,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.51,3.53,3.45,3.45,271,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-26,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.46,3.52,3.35,3.39,659,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-27,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.57,3.64,3.51,3.64,716,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-30,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.7,3.94,3.7,3.92,1953,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-07-31,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.94,3.94,3.78,3.83,631,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-08-01,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.82,3.93,3.71,3.93,1859,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-08-02,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.71,3.82,3.71,3.78,767,FYERS_HISTORY,2026-08-08T23:13:58+05:30
2001-08-03,SMD-0081,GODREJCP,NSE:GODREJCP-EQ,3.82,3.9,3.79,3.8,215,FYERS_HISTORY,2026-08-08T23:13:58+05:30
