trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2018-03-28,SMD-0086,HAL,NSE:HAL-EQ,576.0,592.48,560.5,566.42,3384286,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-02,SMD-0086,HAL,NSE:HAL-EQ,563.85,577.5,559.0,574.63,352730,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-03,SMD-0086,HAL,NSE:HAL-EQ,570.5,573.5,563.17,564.3,115130,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-04,SMD-0086,HAL,NSE:HAL-EQ,565.0,570.0,557.5,557.95,163364,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-05,SMD-0086,HAL,NSE:HAL-EQ,561.0,565.63,554.75,556.98,149988,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-06,SMD-0086,HAL,NSE:HAL-EQ,551.75,559.42,550.03,551.42,146026,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-09,SMD-0086,HAL,NSE:HAL-EQ,550.25,556.0,550.25,552.23,119028,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-10,SMD-0086,HAL,NSE:HAL-EQ,554.9,555.0,546.03,551.15,107306,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-11,SMD-0086,HAL,NSE:HAL-EQ,551.0,553.0,547.5,548.65,79912,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-12,SMD-0086,HAL,NSE:HAL-EQ,548.0,549.03,540.05,543.08,109438,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-13,SMD-0086,HAL,NSE:HAL-EQ,557.5,575.0,552.55,561.53,289764,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-16,SMD-0086,HAL,NSE:HAL-EQ,562.5,579.95,562.0,573.95,270532,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-17,SMD-0086,HAL,NSE:HAL-EQ,578.5,582.0,571.0,573.2,123586,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-18,SMD-0086,HAL,NSE:HAL-EQ,577.0,577.5,562.5,565.0,83918,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-19,SMD-0086,HAL,NSE:HAL-EQ,569.0,576.7,564.55,570.53,101248,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-20,SMD-0086,HAL,NSE:HAL-EQ,570.6,572.95,559.0,562.78,69878,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-23,SMD-0086,HAL,NSE:HAL-EQ,566.0,574.5,561.17,565.65,79814,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-24,SMD-0086,HAL,NSE:HAL-EQ,568.98,572.25,565.0,565.4,60078,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-25,SMD-0086,HAL,NSE:HAL-EQ,565.5,572.95,561.42,562.73,69828,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-26,SMD-0086,HAL,NSE:HAL-EQ,563.5,569.0,562.5,565.23,32780,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-27,SMD-0086,HAL,NSE:HAL-EQ,566.33,567.48,561.0,562.9,33144,FYERS_HISTORY,2026-08-08T23:15:06+05:30
2018-04-30,SMD-0086,HAL,NSE:HAL-EQ,567.2,567.2,559.5,562.17,37230,FYERS_HISTORY,2026-08-08T23:15:06+05:30
