trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2006-08-21,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.19,21.53,19.62,20.64,13777145,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-22,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,20.79,21.0,20.6,20.61,3013946,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-23,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,20.7,20.7,20.6,20.6,2045718,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-24,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,20.61,21.8,20.61,21.62,3382785,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-25,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,22.07,22.61,21.65,22.08,4535140,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-28,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,22.15,22.31,21.71,21.81,1072005,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-29,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.98,22.31,21.78,21.91,1385158,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-30,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,22.03,22.15,21.63,21.72,756615,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-08-31,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.86,21.86,21.0,21.06,959952,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-01,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.34,21.36,20.85,20.92,444118,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-04,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.08,21.78,20.93,21.72,1028122,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-05,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.81,21.81,21.15,21.49,467217,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-06,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.58,22.07,21.53,21.79,914871,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-07,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.63,21.66,21.21,21.48,792502,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-08,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.58,21.82,21.4,21.54,477616,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-11,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.59,21.63,20.66,20.8,410782,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-12,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,20.8,21.02,20.64,20.88,331743,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-13,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.11,21.34,21.0,21.06,285366,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-14,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.17,21.53,21.02,21.3,459235,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-15,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.39,21.39,20.85,21.15,368626,FYERS_HISTORY,2026-08-08T23:13:35+05:30
2006-09-18,SMD-0079,GMRAIRPORT,NSE:GMRAIRPORT-EQ,21.15,21.42,21.01,21.23,452106,FYERS_HISTORY,2026-08-08T23:13:35+05:30
